recid,eqid,station_latitude,station_longitude,scaled_deltaW
1450,137,25.2252,121.6295,-1.994887564237202
1452,137,25.1008,121.4177,2.374356964445308
1453,137,25.0573,121.5945,0.4991417005550249
1454,137,25.141,121.4758,1.4014206061108394
1455,137,25.1353,121.4913,0.0533895842394133
1456,137,25.0207,121.5299,-0.5727086092500211
1457,137,25.103,121.5395,1.13247194035872
1458,137,25.0351,121.519,0.1414859875353309
1459,137,25.071,121.781,1.2126345419625522
1462,137,25.0473,121.1357,2.09280296115546
1463,137,24.9118,121.1405,2.200844536284932
1464,137,25.0015,121.3097,2.0018412691282457
1465,137,25.0092,121.2062,1.3631282744032027
1466,137,24.9655,121.22,1.800802910121749
1467,137,25.0003,121.1533,2.1365709341171306
1468,137,24.8855,121.2783,1.283870188149493
1469,137,25.0463,121.3075,1.1901428883097016
1470,137,24.7572,120.9345,0.9585158149652911
1471,137,24.7808,121.0068,1.5206001045606912
1472,137,24.88,121.0535,1.398540861926321
1473,137,24.7065,121.176,0.1716604469463064
1474,137,24.7757,121.075,1.8844682685978456
1475,137,24.5588,120.7492,1.311895720377263
1476,137,24.5615,120.701,2.214794327752096
1477,137,24.6855,120.8623,1.2642014099908552
1478,137,24.639,120.8568,0.7310713535560011
1479,137,24.4488,120.6963,1.174478011600043
1480,137,24.4912,120.663,0.2226095224777915
1481,137,24.4917,120.7837,1.6824225169409366
1482,137,24.4497,120.6455,0.4992719745546743
1483,137,24.5542,120.8077,1.5472890120441538
1484,137,24.5412,120.9137,0.5694623025373735
1485,137,24.4683,120.8543,-0.3656414186262747
1486,137,24.6188,120.9387,1.3047047110228691
1487,137,24.18,120.594,0.7786950042916854
1488,137,24.179,120.6902,-0.5915100563117535
1489,137,24.1815,120.6338,-0.2063993909897797
1490,137,24.1603,120.6518,-0.8841223498703715
1491,137,24.198,120.7393,1.1049312081983995
1492,137,24.1935,120.6688,-0.7625637578712436
1493,137,24.1612,120.675,-0.7349173185597568
1494,137,24.1392,120.6643,-0.5996874264678387
1495,137,24.1588,120.6238,-0.5109600837378061
1496,137,24.1732,120.6107,0.4513476126214127
1497,137,24.2687,120.5637,0.0007136950515533
1498,137,24.2247,120.644,-0.9792217562786458
1499,137,24.1355,120.549,0.8136600211140971
1500,137,24.1083,120.6158,0.8775076940337413
1501,137,24.3457,120.61,0.9680971981597706
1502,137,24.0588,120.6912,-0.390803054343021
1503,137,24.0912,120.72,-0.8844393994365013
1504,137,24.2772,120.7658,0.7296815610993724
1505,137,24.196,120.5403,1.3461582945466215
1506,137,23.9855,120.7883,0.0795061771889038
1507,137,24.0407,120.8488,-0.5236810910287789
1508,137,23.9622,120.9618,0.7994588429667009
1509,137,23.9827,120.6778,0.1789571569452237
1510,137,23.9077,120.6757,0.1122845553093074
1511,137,23.812,120.8455,-1.4990733211984646
1512,137,23.8395,120.8942,-1.5225022148053406
1513,137,24.8022,120.9695,1.196470011742814
1514,137,24.1475,120.676,-0.1552358399533464
1515,137,24.97,121.1867,1.004742717650499
1516,137,23.883,120.8998,1.74844518888862
1518,137,24.3482,120.7733,0.0865220953220363
1519,137,24.2533,121.1758,-0.6334434676627048
1520,137,23.9037,120.8565,-0.0670210655869186
1521,137,25.0117,121.2792,1.3020744233126669
1522,137,24.7695,121.0488,1.7709774403848026
1523,137,24.6917,121.0135,1.2501362314245466
1524,137,24.7957,120.9558,1.146465941831355
1525,137,24.7433,120.899,1.5042452623859426
1526,137,24.1858,120.6153,0.086326995725934
1527,137,24.242,120.7092,-1.2997960043035497
1528,137,24.2493,120.7208,1.227269276422737
1529,137,24.3098,120.7072,0.006051090903421
1530,137,24.2455,120.6018,-0.1333536236305336
1531,137,24.239,120.559,0.9897732449436404
1532,137,24.0833,120.5518,0.8567492407315074
1533,137,24.0727,120.5402,0.9622926414983836
1534,137,24.0848,120.5713,1.6728493260579975
1535,137,23.9622,120.5695,-0.269814692217187
1536,137,24.1137,120.4872,0.27081509950034
1537,137,24.0557,120.424,0.2178908230336634
1538,137,23.8928,120.3865,-0.774850684786927
1539,137,23.9595,120.4693,0.214920233014957
1540,137,23.8568,120.5803,0.3042186269003227
1541,137,24.1335,120.4598,0.2803530118847464
1542,137,24.0027,120.4235,-0.0573427132317833
1543,137,23.9242,120.3122,-0.4881325935152866
1544,137,23.9803,120.613,-0.2015245963756532
1545,137,23.8128,120.6097,-0.1611464865437824
1546,137,24.0187,120.5437,0.3807490364495613
1547,137,24.4162,120.7607,1.4345451767695054
1548,137,23.8783,120.6843,-1.2434552412824973
1549,137,24.2603,120.6518,-0.107375697711097
1550,137,23.9223,120.5955,0.9440310019292926
1551,137,23.9578,120.3593,-0.2874709999587375
1552,137,23.8338,120.464,-0.3821986135762393
1553,137,23.98,120.3368,-0.2159965868969096
1554,137,24.8592,121.2475,2.047948795201884
1556,137,23.3178,121.4425,1.1528148854493738
1557,137,22.9738,121.2968,0.214018680512876
1558,137,22.6178,120.9975,-1.553251510191334
1559,137,22.9102,121.1287,-0.33350755411301
1560,137,22.7568,121.1403,-0.675564945052358
1561,137,22.7717,121.1378,-0.6601050721993093
1562,137,22.7647,121.1427,-1.0776685126091916
1563,137,22.7602,121.1517,-1.2485384997914204
1564,137,22.7488,121.1442,-0.8458938997949802
1565,137,22.74,121.1135,-1.3969186551788175
1566,137,22.7662,121.133,-1.2662500037287
1567,137,22.7678,121.1277,-1.7498053337230102
1568,137,23.0992,121.3653,-0.4011092371965616
1569,137,22.754,121.1465,-0.1393083507324072
1571,137,22.8207,121.0717,-1.0713409571147172
1572,137,23.1268,121.2057,-0.8873648939612316
1573,137,23.0973,121.2105,-0.3014983919315644
1574,137,23.053,121.1557,0.5388682614103633
1575,137,22.9725,121.1083,-1.4066246684003847
1576,137,22.9045,121.072,-1.9046113498887816
1577,137,22.863,121.083,-1.476300421703761
1578,137,22.8078,121.086,-0.6116151841337887
1579,137,22.779,121.0543,-0.8507733039045503
1580,137,23.3563,121.4603,0.8568915834408958
1581,137,23.2462,121.4055,1.0376312742613771
1582,137,23.193,121.3878,0.2787720694564782
1583,137,22.7988,121.1855,0.151848636023562
1584,137,23.1512,121.198,-0.6968177242852329
1585,137,23.1342,121.1177,-2.326889733715335
1587,137,23.0068,121.1655,-0.1063871708195756
1588,137,22.9757,121.1478,-0.0053181590888125
1589,137,22.9658,121.232,-1.7070065158171328
1590,137,22.8402,121.131,0.2399245887255261
1591,137,22.773,121.0827,-0.1510996205907959
1592,137,22.674,121.0293,-1.5587666878625348
1593,137,23.1887,121.0168,-1.42570227246878
1597,137,23.8635,120.2812,-1.139168904885069
1758,158,33.915,-118.066,-1.5836421763727873
1759,158,34.0842,-118.152,-0.8081856688618886
1760,158,34.177,-118.096,-0.3925521507561909
1761,158,34.56,-115.743,2.451851675938496
1762,158,33.607,-116.453,0.8451956404563292
1763,158,33.6022,-116.756,-0.6185397047774707
1764,158,34.236,-118.439,-0.4309401268016741
1765,158,35.271,-116.066,0.0098870861412728
1766,158,33.869,-116.824,-0.0833096859073332
1767,158,34.887,-117.047,1.2818573545290866
1768,158,34.07618,-118.3959,-0.8289784505850529
1769,158,34.241,-116.872,0.7572912024473736
1770,158,33.3527,-115.733,0.4868373257005234
1771,158,34.1949,-118.354,-0.1239079335501716
1772,158,33.91761,-116.78329,0.942697813450319
1773,158,34.155,-118.641,-2.2255649062138354
1774,158,34.564,-118.642,-1.0523539328570826
1775,158,33.962,-116.509,-0.118977736756675
1776,158,34.235,-117.407,0.3337081506993052
1778,158,32.7806,-115.5681,-0.2332976554613516
1779,158,33.869,-117.709,-0.0702209256970183
1780,158,34.397,-118.918,1.1598591497103965
1781,158,34.088,-116.919,-0.1435150916412485
1782,158,35.268,-116.684,-0.1388345215722597
1783,158,33.398,-115.657,0.2530162111526196
1784,158,33.925,-116.389,-0.4914993289301443
1785,158,34.161,-116.799,0.2785522121881225
1786,158,34.8294,-116.335,0.1930010732777387
1787,158,33.729,-116.979,-0.9094213282191376
1788,158,34.405,-117.313,1.084574010232539
1789,158,33.662,-117.997,0.2176973951044644
1790,158,33.717,-116.155,0.2300546677218746
1791,158,33.715,-116.221,1.3081227307230388
1792,158,34.313,-118.498,1.1455058686537178
1793,158,34.13,-116.314,0.4971268884558336
1794,158,33.925,-116.172,0.0814658903782961
1796,158,34.053,-118.171,-0.3314281817441675
1798,158,34.037,-118.178,-0.3527104627700664
1799,158,34.043,-118.271,-0.6777380488032775
1800,158,34.059,-118.246,0.2013915026604717
1801,158,33.943,-118.411,-0.5568573400264074
1802,158,33.768,-118.196,1.8951642863113056
1803,158,34.2096,-118.186,-0.7277646751035233
1804,158,34.674,-118.43,0.6662123332076137
1805,158,34.6172,-118.285,0.8679895567062594
1806,158,34.5214,-117.991,-0.3636314266083269
1807,158,34.073,-118.117,0.0781974192168039
1808,158,34.233,-117.482,-0.3797198661191883
1809,158,33.564,-115.987,0.671620494488584
1810,158,34.067,-117.117,0.597312894496142
1811,158,34.079,-117.045,0.3914018395383281
1812,158,34.04856,-116.57816,0.7125246884577123
1813,158,34.387,-118.533,-1.631071694314953
1815,158,33.92474,-116.54794,1.4419111514947855
1816,158,33.421,-115.831,0.8796170914778125
1817,158,34.296,-118.375,0.0645569468402983
1818,158,34.57806,-118.11401,-0.0206170055734053
1819,158,34.149,-118.15,-0.8239978680289194
1820,158,34.056,-117.748,0.6060829914880893
1821,158,33.951,-117.446,0.0568185266967329
1822,158,33.28,-115.984,0.4527079277104653
1823,158,34.1663,-117.251,0.6719740645134308
1824,158,34.065,-117.292,2.4128103752571173
1825,158,34.091,-117.289,2.412914568943493
1826,158,34.14,-117.294,0.7602201334589762
1827,158,34.103,-117.349,1.019823193634829
1828,158,34.047,-117.277,2.053486610342151
1829,158,34.205,-117.365,-0.1540332862637613
1830,158,33.797,-116.88,-0.342154379565462
1831,158,34.1105,-117.099,0.0165065735781223
1832,158,33.888,-116.684,-0.7719664038904903
1833,158,34.327,-118.444,-0.5175802177398212
1834,158,33.496,-117.149,0.909135186428224
1835,158,34.021,-116.009,-0.6034859858704276
1836,158,34.4435,-117.853,-0.3031872604605423
1837,158,33.99,-116.656,0.1980222846570116
1839,158,34.02,-118.053,0.8683210393390091
1840,158,34.314,-117.545,-0.8056982991733054
1841,158,34.36,-117.629,-0.4068509130945856
3779,158,34.07,-118.15,0.0583496699695915
3780,158,33.853,-117.857,0.3740375872788563
3781,158,33.854,-117.817,0.674127250826232
3782,158,33.93,-116.972,2.4405693412802814
3783,158,34.208,-119.079,0.5208651204576983
3784,158,34.224,-118.994,-0.4976302896645548
3785,158,34.459,-118.65,-0.4041955390616461
3786,158,33.8556,-117.54,0.0288322557180828
3787,158,34.096,-118.23,-1.9840682522880675
3788,158,33.939,-118.098,-0.392448831543356
3789,158,33.889,-117.886,0.7198905344510772
3790,158,33.766,-117.918,0.2874363993655183
3791,158,34.103,-118.316,-0.4904564377699705
3792,158,34.097,-118.352,-1.0386578004451477
3793,158,34.19897,-118.1737,-1.147105483865916
3794,158,34.058,-118.252,0.1008296187381341
3795,158,34.07,-118.346,-0.2561415546882831
3796,158,34.077,-118.286,-0.3282403857539346
3797,158,34.14,-118.21,-1.7775788661451166
3799,158,34.037,-118.263,-0.6147111902224339
3800,158,34.059,-118.479,-1.4298489173111482
3801,158,34.049,-118.29,-1.1261968925084986
3802,158,34.06,-118.448,-1.0564570563704825
3803,158,34.041,-118.348,-0.4932796061054985
3804,158,34.036,-117.95,0.6633112806133081
3805,158,34.013,-118.8,-0.2515769387956837
3806,158,34.273,-118.464,0.3974614574241588
3807,158,34.288,-118.881,-0.5167797289404201
3808,158,33.604,-117.906,-0.1025541683164621
3809,158,33.605,-117.89,-0.3556539933968939
3810,158,34.199,-118.396,-0.853291310815477
3811,158,33.777,-117.834,-0.093602440173019
3812,158,34.002,-118.077,-1.053623545481044
3813,158,34.063,-117.784,-0.0725338581990868
3814,158,33.919,-117.488,0.0451798606960505
3815,158,33.979,-117.344,0.5199695566958313
3816,158,33.895,-117.32,0.118030934275057
3817,158,33.975,-117.486,0.0286869711881555
3818,158,32.754,-117.164,0.8601113726482063
3819,158,34.115,-118.13,-1.422252060411176
3820,158,33.722,-118.309,0.2942901576664277
3821,158,34.084,-118.6,-1.5460302199722786
3822,158,34.139,-118.364,-1.3699593065538074
3823,158,34.184,-118.447,0.1787783117826153
3824,158,34.219,-118.627,-0.1184025889814964
3825,158,34.185,-118.623,0.3839344517116364
1917,163,33.607,-116.453,-0.2037469092109224
1918,163,33.6022,-116.756,-0.4847885838992337
1919,163,33.5558,-116.674,-0.4867944919592351
1922,163,33.19373,-116.3289,0.3843064907106021
1923,163,33.91761,-116.78329,0.9093178549927072
1924,163,32.6695,-115.493,-0.3506239903424135
1929,163,32.8,-115.473,-0.1386556139936711
1930,163,32.7806,-115.5681,0.247577559257294
1931,163,32.75172,-115.59516,0.0881416797419614
1932,163,32.829,-115.504,-0.5952115719166687
1933,163,33.925,-116.389,-0.0272723917944025
1937,163,34.136,-117.213,0.4350550091319714
1938,163,33.708,-115.628,-0.385167431815541
1940,163,33.6758,-116.68,-0.9967842328733644
1943,163,33.6159,-116.621,-0.5563465153491979
1945,163,33.74624,-116.2163,0.2501522017410272
1949,163,33.572,-116.076,-0.1596668098291036
1951,163,34.079,-117.045,1.0860741129523082
1956,163,34.04856,-116.57816,0.3670820597977282
1957,163,33.57783,-116.58987,-1.0145305151520552
1959,163,33.92474,-116.54794,-0.2825039328993581
1961,163,33.15569,-116.1679,0.7249059770946223
1967,163,34.00469,-117.22393,-0.7576670758570997
1974,163,34.1663,-117.251,0.1501331186616216
1975,163,34.091,-117.289,1.80312942444204
1976,163,34.069,-117.275,1.340582192828082
1977,163,34.14,-117.294,1.4248039755383424
1978,163,34.165,-117.288,-0.3122361557663352
1979,163,34.12288,-117.28792,1.3808898242125196
1980,163,34.047,-117.277,0.6484636399909955
1981,163,34.14492,-117.21876,0.2641581683011273
1982,163,33.82177,-116.96836,1.5016268123827214
1984,163,34.1105,-117.099,-0.1185163461961688
1988,163,33.99,-116.656,-0.8261236943755917
8169,163,34.55046,-117.43391,2.8888093771520484
8170,163,33.63838,-116.4011,0.3262769188832919
8171,163,34.68708,-118.29946,0.7214033092631312
8173,163,32.68005,-116.67215,-1.55288754544374
8174,163,33.3527,-115.733,0.4855443828529683
8175,163,34.2623,-116.92075,0.8949049312332911
8176,163,33.921,-116.981,1.3785770324362236
8177,163,33.57508,-117.26119,-0.8678453839211251
8179,163,34.23883,-117.65853,-1.7290374160978967
8180,163,35.2693,-116.0703,-0.145689885988628
8181,163,34.069,-116.39,-1.216522237131348
8182,163,33.268,-116.417,-1.09352764490298
8183,163,33.80776,-117.98116,-0.1544129068052507
8184,163,33.01213,-115.21987,-0.6919271798763893
8185,163,34.68224,-118.57398,0.111966131579946
8186,163,33.38822,-117.19495,-1.4894013841612104
8187,163,35.52495,-117.36453,0.9014010279217528
8189,163,33.999,-117.68,-0.1830228314302943
8190,163,33.4019,-118.41502,-1.746418802060162
8192,163,34.093,-117.317,1.625190515048419
8193,163,34.0602,-117.809,0.6919706259293262
8195,163,33.655,-115.99,-0.657742891173313
8197,163,34.63745,-115.38115,2.6166182671253835
8198,163,34.25353,-118.33383,-0.6209014548551389
8200,163,33.65,-117.009,-0.6777759465631238
8201,163,34.10618,-118.45505,-0.677925631117149
8202,163,33.84822,-118.09624,0.1032903331564598
8203,163,33.567,-116.631,0.5200408584034377
8204,163,32.999,-116.942,-0.6583613807877153
8205,163,32.805,-115.447,-0.0916528944635785
8206,163,32.65915,-116.10061,-0.1910488746214844
8209,163,33.11675,-115.82267,0.7161814940033914
8211,163,33.71264,-118.29381,-0.401757790699589
8212,163,34.1,-117.439,-0.3758910339638946
8213,163,33.8717,-117.92251,1.0584569111731457
8215,163,33.051,-114.827,-0.5669834556540514
8216,163,33.1537,-117.22921,-0.3733008990338971
8217,163,35.30177,-116.80574,-0.2995976382479113
8218,163,34.8294,-116.335,-0.7569334647361787
8219,163,34.17643,-118.35967,-0.6807005445399603
8220,163,34.121,-117.219,0.13056841455423
8221,163,33.0859,-116.5959,-0.9530117020599896
8222,163,35.9823,-117.8076,-0.0238281145714711
8223,163,34.36622,-116.61266,0.006960275705516
8225,163,33.86889,-118.33143,1.0957296389300524
8226,163,34.00033,-118.37794,0.648850854045451
8227,163,35.13066,-115.18416,1.1839831272235808
8228,163,34.30529,-118.48805,-0.0358518034372933
8229,163,33.9753,-118.14918,-0.0567947407145898
8230,163,34.10819,-119.06587,-2.855194735390622
8232,163,33.684,-117.943,-1.0016484761522813
8233,163,35.47954,-117.68212,-0.2551290416998829
8234,163,33.881,-118.176,1.008812194719475
8235,163,34.3656,-117.36683,1.1815343533584752
8236,163,33.3516,-116.5615,-1.1946094131452976
8239,163,33.818,-116.369,0.1806462150668836
8240,163,34.13688,-118.12601,1.6856830680390755
8242,163,34.005,-117.562,-0.0698768164559192
8243,163,34.28085,-118.9049,0.2604446831543758
8244,163,33.808,-116.968,2.893493055910146
8246,163,34.22362,-118.05832,0.4763438965484404
8247,163,34.8249,-114.59941,2.262686882072991
8249,163,33.788,-117.844,-0.5841178437572248
8250,163,33.94539,-117.92372,-0.2826791936041683
8251,163,32.608,-116.93,-0.8135607427181444
8252,163,34.1484,-118.1711,-0.8774417118340317
8253,163,34.44199,-118.58215,0.6622854198322471
8254,163,34.1207,-117.63808,-0.3354666288991792
8256,163,33.82436,-116.51195,1.404896755948679
8257,163,33.354,-116.863,-0.4014116412563397
8258,163,33.7953,-117.60906,-0.3815643381939985
8260,163,33.63,-116.8478,-0.3229911897841418
8261,163,34.281,-118.478,-0.0155778520947039
8262,163,34.10473,-117.97956,0.4656032083691016
8263,163,33.74346,-118.40412,-0.6501318266600126
8264,163,34.87533,-116.99684,1.3740974442220732
8265,163,34.05073,-118.08085,0.129089446063427
8266,163,33.99351,-117.37545,-1.400530346771937
8267,163,33.70432,-117.88578,-0.6864594008462793
8269,163,34.232,-117.235,-0.3249425941697607
8270,163,32.9799,-118.54697,-0.2419456382922463
8272,163,34.43692,-119.1375,0.7620764929573396
8273,163,35.8996,-116.27515,-0.410996944197162
8274,163,33.48725,-117.68114,-0.1197562055298076
8276,163,34.01438,-118.45617,0.294466006104533
8277,163,34.27091,-118.74407,-0.4627729252007651
8278,163,33.24787,-119.52437,-1.9030658137498992
8279,163,32.841,-117.248,1.0970962026100304
8280,163,34.416,-118.449,-0.2899747591930074
8281,163,34.05933,-118.64614,-0.0309004551252642
8283,163,33.829,-117.789,-0.486066719529024
8284,163,33.1774,-115.616,1.1674785470610956
8285,163,34.30302,-119.18676,0.7698034788474889
8286,163,33.664,-117.769,-1.839977570292948
8287,163,33.79033,-118.19878,0.4071498522352018
8288,163,34.106,-117.098,-0.0112763689191832
8289,163,32.94508,-115.79988,-0.4792386541328596
8291,163,34.38203,-117.67822,-0.2958316536149013
8292,163,34.08377,-118.599,-1.328347029537133
8294,163,33.63495,-116.16402,-0.0321258561091997
8296,163,34.15607,-118.82039,-0.9234161640882702
8297,163,34.01919,-118.28631,-0.4297983971702209
8298,163,34.48364,-118.11783,-0.4690440090598788
8300,163,34.56065,-117.3296,-0.0634346292761894
8301,163,32.75904,-115.73161,0.0248064673352029
8302,163,34.00948,-117.95077,0.9518315911087588
8303,163,34.1717,-118.64971,0.133390404431002
8304,163,33.94869,-118.25547,0.1177860640089523
2049,167,33.933,-117.896,1.3041330201964485
2053,167,33.889,-117.886,-1.48061912689515
2054,167,33.91,-117.93,-0.7084910587248883
2055,167,33.866,-117.958,-0.6420696610446512
2056,167,33.932,-117.955,0.2393356947406344
