recid,eqid,station_latitude,station_longitude,scaled_deltaW
1204,137,23.4388,120.5957,0.4644227875393535
1205,137,23.3583,120.5833,0.1545269630197124
1206,137,23.3832,120.1635,-0.8179248364826579
1207,137,23.4765,120.4632,0.0494201848406591
1209,137,23.2803,120.4083,-1.5835264820380954
1210,137,23.2878,120.501,0.0494918664549737
1212,137,23.2698,120.2705,-0.3367037744086915
1213,137,23.1495,120.4098,-1.0420979033603952
1214,137,23.1725,120.3192,-0.6545687184428617
1215,137,23.184,120.1025,-1.270718315244446
1216,137,23.1243,120.2392,-0.9227916220778432
1217,137,23.0768,120.5107,-1.195071880404078
1218,137,23.1213,120.45,-0.7725086738477819
1219,137,23.027,120.3402,-0.6802095057159248
1220,137,22.906,120.345,0.8197417657117626
1221,137,22.9205,120.2078,-0.3543548336075814
1222,137,22.999,120.1837,-0.5453649054902378
1223,137,22.9737,120.1815,-0.285982823938915
1224,137,22.971,120.2286,-0.1831760429020316
1225,137,23.0648,120.1645,-0.5067786442374346
1226,137,23.5103,120.8052,-0.5783865475648868
1229,137,23.1848,120.528,-0.5322756257166654
1230,137,23.5972,120.6777,1.8312992084393256
1231,137,23.267,120.488,-0.3414571377861199
1232,137,23.7237,120.2975,-2.3907954811390058
1233,137,23.351,120.5932,0.9368512440423068
1234,137,23.3845,120.519,-1.0204222556465623
1235,137,23.3462,120.4293,0.097077046875979
1236,137,23.2673,120.2163,-0.9693343762728728
1237,137,23.7913,120.4783,-1.072682089095768
1238,137,23.6538,120.1472,-1.762840432117017
1239,137,23.7935,120.3205,-2.0161135491291104
1240,137,22.983,120.2327,-0.4253876851516707
1241,137,23.1373,120.2802,-1.0446533245614154
1242,137,23.2272,120.3418,-1.0691588046596303
1243,137,23.6862,120.5622,0.1175669110420845
1245,137,23.6695,120.4648,-0.9525518509592404
1249,137,23.0775,120.1082,-1.0629991796370144
1257,137,23.6608,121.414,0.9331628246504852
1258,137,23.6732,121.4173,-0.7797936012516034
1259,137,23.9877,121.6173,0.5102151757694988
1260,137,23.9925,121.6165,-0.1772959061354606
1261,137,23.9962,121.5858,1.0684139322182555
1262,137,23.993,121.6233,0.6647134329644135
1263,137,23.978,121.591,0.9706987159263016
1264,137,23.9732,121.5993,1.0139599382286832
1265,137,23.9757,121.553,1.4143852651771656
1266,137,23.9648,121.56,0.9903439585621322
1267,137,23.9497,121.5392,0.5026021397106079
1268,137,23.977,121.605,1.832733039255932
1269,137,23.8137,121.4328,0.0684401671207404
1270,137,24.2675,121.7325,0.5069861563351646
1271,137,24.08,121.5955,-0.8508127602432467
1272,137,23.3522,121.297,-1.166956729037725
1273,137,24.163,121.6447,-0.0004020408532791
1274,137,24.1185,121.6165,0.468297180880893
1275,137,24.055,121.591,0.9369650704150116
1276,137,24.0172,121.6013,0.7890660329531453
1277,137,23.9373,121.5702,1.6141128433666108
1278,137,23.7852,121.4488,1.112099467039924
1279,137,23.7653,121.4922,1.949210735300412
1280,137,23.7108,121.412,0.0356628009831161
1281,137,23.6867,121.4747,1.285819242766811
1282,137,23.5905,121.3772,-0.4260856095608749
1283,137,23.732,121.4362,-0.0457564971803856
1284,137,23.4995,121.367,0.4361661570567222
1285,137,23.4542,121.384,1.31719285834042
1286,137,23.4615,121.3445,-0.7686399571477183
1287,137,23.3845,121.3523,0.753323927082991
1288,137,23.2675,121.2942,1.2430755394759654
1289,137,23.7092,121.54,-0.0506870377556262
1290,137,23.6538,121.5268,-0.0966317795899194
1291,137,24.3095,121.7405,2.6476487815090675
1292,137,24.1492,121.6213,0.8975331597917574
1293,137,24.0113,121.5715,1.1751312616261218
1294,137,23.9952,121.5577,1.561435228406562
1295,137,23.9897,121.584,0.6241485523232724
1296,137,23.8703,121.548,1.5726540552399997
1298,137,23.4317,121.3398,-0.9675823512555408
1299,137,23.3232,121.3323,0.8098558698607892
1300,137,24.1795,121.5077,-1.3984539898351396
1301,137,24.16,121.61,-0.248933725075169
1302,137,23.9672,121.484,0.0522223844346417
1303,137,23.8713,121.5005,-0.8690242884679543
1304,137,23.8703,121.59,-0.6947207344841633
1307,137,24.845,121.7973,0.3744489091961268
1308,137,24.7982,121.7813,0.2967507263794153
1310,137,24.6978,121.8052,0.0925632575103225
1311,137,24.6412,121.825,0.8702301637709774
1312,137,24.5943,121.8462,0.841876767840973
1313,137,24.7088,121.7628,0.4682210356984306
1314,137,24.619,121.7812,0.0478459200440544
1315,137,24.7807,121.7335,0.5484201924443021
1316,137,24.732,121.7294,1.1948700667693193
1317,137,24.6945,121.7202,0.3134770609148411
1319,137,24.749,121.684,0.6974015570482257
1320,137,24.7135,121.644,1.3809516494689706
1321,137,24.6448,121.588,0.0499557615727331
1322,137,24.6893,121.7603,-0.4648433898589382
1323,137,24.7278,121.755,0.5357513768639798
1324,137,24.5995,121.8337,0.020749834128458
1325,137,24.6242,121.8272,0.6711282942744753
1326,137,24.8241,121.7603,0.8666547964238955
1327,137,24.7883,121.7513,-0.5984792098104448
1328,137,24.7455,121.7142,0.0794314893103989
1329,137,24.765,121.7212,0.428165890282968
1330,137,24.7233,121.7917,0.435373596072349
1331,137,24.6903,121.792,-0.3675379429175032
1332,137,24.629,121.7347,0.0968799812640553
1334,137,24.666,121.7338,0.1393730884441343
1335,137,24.7663,121.7612,0.7567185127901885
1336,137,24.7655,121.748,0.257461562265346
1337,137,24.428,121.7407,-0.1547497424396031
1338,137,24.7212,121.667,0.5387625786395774
1339,137,24.6092,121.8488,-0.1873188399876184
1340,137,24.9732,121.9183,1.2411581953111723
1341,137,24.7387,121.8083,0.1937196406126708
1342,137,24.7622,121.8088,0.3235200088952016
1343,137,24.6667,121.8205,-0.2627839348756413
1344,137,24.5233,121.825,1.0035093749409778
1345,137,24.4677,121.7933,0.5937540173443838
1347,137,24.477,121.7787,0.0901464159022594
1348,137,24.4473,121.7707,0.4643672413730235
1349,137,24.44,121.3728,1.313584854991676
1350,137,23.1618,120.6355,-1.1182894056934436
1352,137,22.591,120.3173,-1.1708941009962277
1353,137,22.6462,120.3585,-0.7992990090332281
1354,137,22.6295,120.3672,-0.6257586887404338
1355,137,22.7873,120.279,-0.98575891038851
1357,137,22.8797,120.3707,1.0267661484021615
1358,137,22.656,120.3317,-0.505891209281764
1359,137,22.891,120.4738,-0.1518468546751246
1360,137,22.902,120.5352,1.5021802179665713
1361,137,22.6707,120.491,-0.4039712701643169
1362,137,22.6108,120.5588,0.1261897723508729
1363,137,22.5462,120.4528,-0.6567032358624009
1364,137,22.4643,120.4535,-1.3224724476653067
1366,137,22.2617,120.6432,-0.0033685722427353
1367,137,22.1922,120.6853,-0.6885172245102157
1368,137,22.0982,120.7418,-0.3549013022701719
1369,137,22.1905,120.8703,-0.5504749516385166
1371,137,21.9137,120.8403,0.2745828067117706
1372,137,22.4397,120.5028,-0.2764563011379394
1373,137,22.0055,120.738,-0.6579422940911062
1374,137,23.0817,120.5827,-0.6220747321106044
1375,137,22.7252,120.4908,-0.0470859854042925
1376,137,23.1625,120.7573,-0.4713153683574467
1378,137,21.9433,120.8053,-0.6338435081468146
1379,137,23.2777,120.7128,-1.5639998991796251
1380,137,22.6342,120.2633,-0.5903201284990445
1381,137,22.6495,120.3203,-0.8238758029317732
1382,137,22.6237,120.2843,-0.0693616043960204
1383,137,22.9053,120.1732,-0.3622638145083212
1384,137,22.7852,120.2385,-0.2253209370987907
1385,137,22.7303,120.3412,-0.2520960550860358
1386,137,22.8873,120.6567,-1.758937271902624
1387,137,22.5348,120.5362,-0.5177237088323982
1388,137,22.574,120.5663,-0.5738748763254422
1389,137,22.4903,120.499,-0.8828607828167173
1390,137,22.747,120.7233,-0.7258023742227752
1391,137,22.7112,120.6412,-1.314845289601715
1392,137,22.0095,120.7367,0.1468389658101892
1393,137,21.9428,120.7238,0.544606629521779
1394,137,22.5673,120.4475,-1.2877785192053306
1395,137,22.8858,120.3222,0.4283078487065216
1396,137,22.795,120.295,-0.465312833392605
1397,137,22.6128,120.3113,-0.0593678503266386
1398,137,22.6461,120.306,-0.8669200301735033
1401,137,24.6312,121.0005,0.8202147103954047
1403,137,23.5672,119.5552,-1.14237819514421
1405,137,22.746,120.632,-1.5811075265249186
1408,137,25.0392,121.507,0.3687105156358675
1409,137,25.0863,121.45,1.7069434790313085
1411,137,25.0947,121.5093,1.1473377410424328
1412,137,25.0758,121.5083,1.817525522548864
1413,137,25.0758,121.5273,0.5198114957346018
1414,137,25.063,121.4813,1.6300151932928648
1415,137,25.0563,121.5078,1.0210829494818283
1416,137,25.0572,121.5253,0.8278627906744813
1417,137,25.0578,121.5442,1.057678150384612
1418,137,25.0528,121.448,1.987113257028616
1419,137,25.0388,121.5263,0.7232345176591289
1421,137,25.0203,121.4652,0.5991823766032532
1422,137,25.017,121.5027,-0.0530193708101846
1423,137,25.0045,121.5073,0.5620499240418128
1424,137,25.0007,121.4748,2.071172661346598
1425,137,24.955,121.5303,0.137907997188775
1426,137,24.9239,121.535,0.5824671978136644
1427,137,24.9043,121.5447,0.1874926966775603
1428,137,25.183,121.4167,1.4478151088940745
1429,137,25.1255,121.4532,1.2649127470381247
1430,137,24.9913,121.41,0.7302235878694088
1432,137,24.9538,121.3375,0.5861547620901898
1433,137,25.148,121.4365,2.3649908150350685
1434,137,25.1008,121.4403,1.4924340947889985
1435,137,25.0817,121.3828,1.3761932352537165
1436,137,24.959,121.5143,1.2585382670171474
1437,137,25.1565,121.6855,0.1494747888916068
1438,137,25.1572,121.7237,0.6276821404831675
1440,137,25.1865,121.5202,2.5166707664732733
1442,137,25.0082,121.9882,1.088451056725059
1443,137,24.9913,121.65,1.3665465085004438
1446,137,25.056,121.872,1.5756512153656617
1447,137,25.0237,121.906,0.5759198234876883
1448,137,25.0182,121.9808,0.969200926015087
1449,137,25.2595,121.4938,0.8025253034500456
1450,137,25.2252,121.6295,0.1716852336854485
1452,137,25.1008,121.4177,1.966419760035495
1453,137,25.0573,121.5945,2.063827663642669
1454,137,25.141,121.4758,2.1043136551046926
1455,137,25.1353,121.4913,2.0338365224843824
1456,137,25.0207,121.5299,1.0644880126068987
1457,137,25.103,121.5395,1.8138875708971227
1458,137,25.0351,121.519,1.0113248260645047
1459,137,25.071,121.781,3.017065017097431
1462,137,25.0473,121.1357,1.5077704968701005
1463,137,24.9118,121.1405,1.4822626684772222
1464,137,25.0015,121.3097,1.3024167573101244
1465,137,25.0092,121.2062,1.2960564779693864
1466,137,24.9655,121.22,1.373223669945829
1467,137,25.0003,121.1533,1.4689470304482088
1468,137,24.8855,121.2783,1.5379684061565817
1469,137,25.0463,121.3075,1.0157009671757216
1470,137,24.7572,120.9345,0.6105797219390227
1471,137,24.7808,121.0068,1.571290186559195
1472,137,24.88,121.0535,0.712270349890286
1473,137,24.7065,121.176,0.1268287503640843
1474,137,24.7757,121.075,1.07920126564742
1475,137,24.5588,120.7492,0.0646322792291179
1476,137,24.5615,120.701,0.1932190345115804
1477,137,24.6855,120.8623,0.3862569985447411
1478,137,24.639,120.8568,0.2745875101860002
1479,137,24.4488,120.6963,0.0608562224828263
1480,137,24.4912,120.663,0.0559241718447487
1481,137,24.4917,120.7837,0.5155639333694068
1482,137,24.4497,120.6455,-0.5173707038629498
1483,137,24.5542,120.8077,0.8537684440607247
1484,137,24.5412,120.9137,1.7042435963161862
1485,137,24.4683,120.8543,-1.023622391659901
1486,137,24.6188,120.9387,2.4421089508843754
1487,137,24.18,120.594,-0.5937975213511744
1488,137,24.179,120.6902,-1.007744587697136
1489,137,24.1815,120.6338,-0.9059611530316356
1490,137,24.1603,120.6518,-1.3260218239559456
1491,137,24.198,120.7393,0.3200263645877045
1492,137,24.1935,120.6688,-1.4009885275036122
1493,137,24.1612,120.675,-1.1200865090928327
1494,137,24.1392,120.6643,-1.469415670730154
1495,137,24.1588,120.6238,-0.9468646691292482
1496,137,24.1732,120.6107,-0.6610774549431986
1497,137,24.2687,120.5637,0.0301853051152982
1498,137,24.2247,120.644,-1.7977193273648695
1499,137,24.1355,120.549,-0.8196112784397506
1500,137,24.1083,120.6158,-0.164080172108687
1501,137,24.3457,120.61,-0.1288871116678986
1502,137,24.0588,120.6912,-0.0821773301700216
1503,137,24.0912,120.72,-0.3627313045980428
1504,137,24.2772,120.7658,-0.5498141580990709
1505,137,24.196,120.5403,0.1998709005272839
1506,137,23.9855,120.7883,0.0078538799065931
1507,137,24.0407,120.8488,-0.0447586659827554
1508,137,23.9622,120.9618,1.3471535159392445
1509,137,23.9827,120.6778,-1.249284446849552
1510,137,23.9077,120.6757,-0.0296364916672226
1511,137,23.812,120.8455,-0.9871889643824148
1512,137,23.8395,120.8942,-0.5041644980430312
1513,137,24.8022,120.9695,0.8672839742014988
1514,137,24.1475,120.676,-0.930406139878745
1515,137,24.97,121.1867,0.882028478791794
1516,137,23.883,120.8998,2.3160507127080483
1518,137,24.3482,120.7733,-1.3634029403259358
1519,137,24.2533,121.1758,-0.9941895944860238
1520,137,23.9037,120.8565,-0.7267332583628008
1521,137,25.0117,121.2792,0.8017581759613742
1522,137,24.7695,121.0488,0.7122616526835571
1523,137,24.6917,121.0135,1.5199516815203893
1524,137,24.7957,120.9558,0.3395817672658955
1525,137,24.7433,120.899,-0.0272353003050322
1526,137,24.1858,120.6153,-0.716138743450526
1527,137,24.242,120.7092,-1.8831895592540004
1528,137,24.2493,120.7208,0.1339648026890994
1529,137,24.3098,120.7072,-1.0232297645275297
1530,137,24.2455,120.6018,-0.9857827986700028
1531,137,24.239,120.559,-0.282713300022177
1532,137,24.0833,120.5518,-0.1127183348035996
1533,137,24.0727,120.5402,0.0174853680097666
1534,137,24.0848,120.5713,0.131514548660863
1535,137,23.9622,120.5695,-0.6610359226400554
1536,137,24.1137,120.4872,-1.0801035915664363
1537,137,24.0557,120.424,-1.8815023725917857
1538,137,23.8928,120.3865,-2.0658064579641686
1539,137,23.9595,120.4693,-2.0288197034470734
1540,137,23.8568,120.5803,0.4585805157081605
1541,137,24.1335,120.4598,-0.8598425385008438
1542,137,24.0027,120.4235,-1.8222441382329784
1543,137,23.9242,120.3122,-1.9294167811921208
1544,137,23.9803,120.613,-0.6391998462192137
1545,137,23.8128,120.6097,-0.7635995800254318
1546,137,24.0187,120.5437,-0.5067541562932005
1547,137,24.4162,120.7607,-0.1531415934800466
1548,137,23.8783,120.6843,-0.4689337227746383
1549,137,24.2603,120.6518,0.1093709053137762
1550,137,23.9223,120.5955,0.5042361231120469
1551,137,23.9578,120.3593,-1.8462158874380576
1552,137,23.8338,120.464,-1.5341261142471545
1553,137,23.98,120.3368,-1.4868645431784633
1554,137,24.8592,121.2475,2.038398093417888
1556,137,23.3178,121.4425,0.9753528597557236
1557,137,22.9738,121.2968,-0.6484855347332935
1558,137,22.6178,120.9975,-0.8527763319862162
1559,137,22.9102,121.1287,0.1058101689593215
1560,137,22.7568,121.1403,-0.1069338681805251
1561,137,22.7717,121.1378,-0.5339880073378499
1562,137,22.7647,121.1427,-1.0772666555863708
1563,137,22.7602,121.1517,-0.3607012174236774
1564,137,22.7488,121.1442,-0.5478582986601118
1565,137,22.74,121.1135,-0.5805520147098177
1566,137,22.7662,121.133,-0.8792869658598456
1567,137,22.7678,121.1277,-1.671987866240246
1568,137,23.0992,121.3653,0.43046353799371
1569,137,22.754,121.1465,0.1555316390446196
1571,137,22.8207,121.0717,-0.8213026678217931
1572,137,23.1268,121.2057,-0.9796763450375148
1573,137,23.0973,121.2105,0.2419866100226027
1574,137,23.053,121.1557,0.946324745909381
1575,137,22.9725,121.1083,-1.1598904028351866
1576,137,22.9045,121.072,-0.6948579487890301
1577,137,22.863,121.083,-0.4474621417344756
1578,137,22.8078,121.086,-0.6334549893670932
1579,137,22.779,121.0543,-1.2239520138614672
1580,137,23.3563,121.4603,0.2265219485682048
1581,137,23.2462,121.4055,1.8956135589141847
1582,137,23.193,121.3878,-0.1357371167027853
1583,137,22.7988,121.1855,-0.1788959452908257
1584,137,23.1512,121.198,-1.208078843614785
1585,137,23.1342,121.1177,-1.3301510674200383
1587,137,23.0068,121.1655,0.5371596535966427
1588,137,22.9757,121.1478,0.0401104949669695
1589,137,22.9658,121.232,-0.2416192815405694
1590,137,22.8402,121.131,0.0538755269336868
1591,137,22.773,121.0827,-0.5443805406811645
1592,137,22.674,121.0293,-1.47106264117404
1593,137,23.1887,121.0168,-1.767449637053054
1597,137,23.8635,120.2812,-2.283044422811661
1758,158,33.915,-118.066,-1.0717006085216392
1759,158,34.0842,-118.152,-0.0536403024809965
1760,158,34.177,-118.096,-0.0242667944735625
1761,158,34.56,-115.743,0.6142220366495807
1762,158,33.607,-116.453,-0.4716908271877787
1763,158,33.6022,-116.756,-0.573640733838474
1764,158,34.236,-118.439,0.3697426203824225
1765,158,35.271,-116.066,-0.5376303046234123
1766,158,33.869,-116.824,-1.2429490299457986
1767,158,34.887,-117.047,-0.8014243690437827
1768,158,34.07618,-118.3959,-0.1724932408540996
1769,158,34.241,-116.872,0.4066648483869388
1770,158,33.3527,-115.733,-0.6280540704048287
1771,158,34.1949,-118.354,1.0150007681734603
1772,158,33.91761,-116.78329,-0.1769287331484515
1773,158,34.155,-118.641,-0.1025209215312725
1774,158,34.564,-118.642,1.3467025740616074
1775,158,33.962,-116.509,0.1046133231619818
1776,158,34.235,-117.407,0.5779037208779472
1778,158,32.7806,-115.5681,-1.3828549971357291
1779,158,33.869,-117.709,-0.4793545212981688
1780,158,34.397,-118.918,1.10564077677111
1781,158,34.088,-116.919,0.0171896485625086
1782,158,35.268,-116.684,0.8051371951287954
1783,158,33.398,-115.657,1.3923606332932748
1784,158,33.925,-116.389,-0.3112287925884972
1785,158,34.161,-116.799,-0.2805972391401728
1786,158,34.8294,-116.335,0.3142043594840428
1787,158,33.729,-116.979,0.5222280737012659
1788,158,34.405,-117.313,0.6582336308498724
1789,158,33.662,-117.997,-0.2105084334350541
1790,158,33.717,-116.155,0.5750487218801809
1791,158,33.715,-116.221,0.1935354650779571
1792,158,34.313,-118.498,2.155563297256793
1793,158,34.13,-116.314,0.6482447984130519
1794,158,33.925,-116.172,-0.2805187928439845
1796,158,34.053,-118.171,0.8380177092580481
1798,158,34.037,-118.178,0.0354006701351285
1799,158,34.043,-118.271,-1.125842454489002
1800,158,34.059,-118.246,0.538936447458001
1801,158,33.943,-118.411,-0.4486111454198923
1802,158,33.768,-118.196,-0.178825572523719
1803,158,34.2096,-118.186,0.6318071814750189
1804,158,34.674,-118.43,0.9224375936683707
1805,158,34.6172,-118.285,1.33043177998953
1806,158,34.5214,-117.991,0.1521481329108709
1807,158,34.073,-118.117,1.2125960184557396
1808,158,34.233,-117.482,-0.3797051755251027
1809,158,33.564,-115.987,1.0886647860007408
1810,158,34.067,-117.117,-0.2527797610982963
1811,158,34.079,-117.045,-0.5562260873783416
1812,158,34.04856,-116.57816,0.2232416510126109
1813,158,34.387,-118.533,-0.0076709455543737
1815,158,33.92474,-116.54794,0.2091293448235506
1816,158,33.421,-115.831,0.7972924357269581
1817,158,34.296,-118.375,1.6992096900178564
1818,158,34.57806,-118.11401,0.7290083425832483
1819,158,34.149,-118.15,1.228161031592667
1820,158,34.056,-117.748,0.1138390319712375
1821,158,33.951,-117.446,-2.295689191309461
1822,158,33.28,-115.984,-0.347558270739802
1823,158,34.1663,-117.251,-0.3062887231696755
1824,158,34.065,-117.292,0.3767768855955722
1825,158,34.091,-117.289,0.0865874812678045
1826,158,34.14,-117.294,0.1763221071655492
1827,158,34.103,-117.349,-0.2157735312287877
1828,158,34.047,-117.277,0.5994661945306335
1829,158,34.205,-117.365,-0.4336278150210648
